year,month,HOM_tag,HOM_total,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,next_HOM_total,gender,job,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,dob,Travel_Freq,Total_Spending,Average_Spending,Most_Frequent_Category
2017,10,1,109.11203997133963,181.91901938451014,7,20.92702705323941,10,130.662015042434,9,190.5046478886574,2,37.468152955826596,3,103.80970001893934,6,53.89242955228324,5,36.08307988950883,2,44.19174373816439,4,55.65806143636662,9,109.11203997133963,F,Manager,113.41508701916779,176.11457918784905,42.2063556285804,20.1513959046401,73.20448786881076,52.6211939219567,176.681146406084,160.59217078225,52.69765436538556,14.049850296717725,137.31690083405553,54.79830629539955,57.315423033427514,140.41693370244033,99.61246115622382,199.58842851716634,109.83947848053441,96.29144027546961,33.83344263872725,5.431166306687096,1971-10-02,4,1398.2222219927737,93.21481479951825,Shopping
2011,8,2,287.050409566632,34.45711772386435,9,3.9602572250151624,3,15.393056040431507,2,127.00005807419576,0,185.0776737088535,7,113.29250880411776,9,188.6047165732712,1,39.73204782685953,0,194.52470329504482,10,72.40065819466692,2,287.050409566632,M,Teacher,168.17156475250042,18.220051184182417,179.73042150678893,64.70296044198298,61.66370874608076,52.097899237789356,145.35303729635098,3.8894813464120714,151.99502764654102,14.486451301712622,53.99866000881421,188.6417415669389,76.2370526652939,134.5211901288797,17.17612388493215,28.867201909901507,52.66073099829403,88.01728797934238,30.882994771121062,60.3782383694013,1961-03-07,9,1365.1889358192625,54.6075574327705,Food
2019,9,1,458.0502704930997,190.48059467506513,8,80.4938238340704,2,114.00782249861192,8,0.4954262858832159,6,131.57966396947833,9,9.771261644048623,0,136.79305906357638,4,9.337303328125612,10,55.97681123312772,5,141.34208833643743,7,458.0502704930997,M,Engineer,182.04335433039557,154.57028708404172,2.8345808270115347,90.71418835927052,12.180325401531157,139.8044178147734,130.3441643758749,24.4004461887674,98.44808152075713,45.94889834356613,119.28254309162152,39.93854330922524,73.18699406418543,72.48866393876881,187.97313396259344,151.11815868417082,58.793392419626954,15.078862777018243,126.18866106267916,90.3909412167657,1974-10-18,5,1350.9820268421208,46.58558713248693,Entertainment
2022,10,1,434.4744228599644,182.1103769270605,8,112.3656302199767,5,161.8699066512114,1,126.85537548068022,10,20.008642506137253,1,190.286770344047,5,190.95910281227538,0,60.74515742287099,8,77.04882925266409,4,17.20946918611592,5,434.4744228599644,F,Manager,174.0646406452885,39.27250878187578,12.63188984252064,95.09411592683064,158.564723765981,19.339857652653492,131.77672389900664,30.528670333286545,39.75561735299311,196.60069064138528,44.12316933344036,155.58379039979513,121.419303463791,97.15380162663294,29.069680333045376,108.16456230747266,38.70941434534847,13.392337134399313,116.67433428490317,54.99289161788772,1966-08-10,8,1300.8495814507673,65.04247907253837,Grocery
2017,6,2,431.7700334707456,99.03668198678966,4,119.27292305126247,8,39.54485082204285,4,103.84421673100557,10,20.954042772796466,8,116.2457214659327,7,10.164752425855216,4,163.95145272456116,10,135.06085692658738,2,141.83771697192654,8,431.7700334707456,F,Teacher,54.331628621998696,77.07525160174049,78.5667653032164,68.78247368884996,130.20489655537392,195.74015834229505,46.49753514469863,81.76775303044535,192.80857728402538,191.30997272112765,109.44921188690499,139.83836824847143,8.361569039834404,94.49614953504756,178.21161384440484,153.63292459028497,117.5955606478422,109.1831051634312,100.65914559587719,32.47596399474722,1992-09-27,10,1672.4859215589236,55.74953071863079,Food
2014,5,1,258.87780131479167,4.389723470274354,4,93.36019533233637,7,57.898028017532944,6,92.39056301382693,0,108.90440861693374,0,38.148218995816684,5,37.82888559660138,0,95.96247855234228,2,119.14206971794232,0,49.954991250752116,0,258.87780131479167,F,Artist,22.42228342528243,145.92478217048864,154.81691630975126,25.705762376753725,161.45885007637935,188.2282381320773,177.1079791174587,133.5925505651631,111.65359415517153,167.89026524696652,144.55652070681865,138.66232070075534,92.54116982761293,46.70922261823194,111.95297147654601,170.06368925232397,161.30929759779355,93.12160462973638,91.69203210102303,103.83703630567085,1977-12-15,4,1905.4480309349942,119.09050193343714,PersonalCare
2019,8,2,228.26508150453333,29.980439646799617,6,55.120225580836355,9,12.887925302008242,1,25.3541464704401,9,152.496890440599,0,163.22310179466174,6,34.99140727951815,9,195.760924396771,10,112.73288097404833,7,78.51331458411568,1,228.26508150453333,F,Doctor,109.57789498096543,14.018182411295754,184.0497167096806,95.50214451972172,64.37642267614825,81.93383225687958,7.790479342608925,174.34624138324236,124.26863887728294,17.20064776218264,106.73660236537808,49.84074975968751,54.02286372773462,131.4458935873582,55.37101912832616,52.9989814999311,78.96937333919361,113.95541779462832,69.35685460886647,20.597765599522333,2004-12-23,3,1009.682194454521,43.89922584584874,KidsPets
2013,7,1,436.6638398164263,84.81329724593432,2,69.65147221073886,4,24.730488794305504,10,180.41370777245228,2,191.3389577595138,1,24.70542546213734,4,22.796614654436386,1,80.47605498915713,6,98.55600602670683,5,80.62690217636062,4,436.6638398164263,F,Teacher,55.077990829719646,23.861031941272604,115.2380894849913,139.74171596877477,135.67724640377537,129.22485882138065,192.2491274964542,3.503819569927713,116.76710163428659,83.42073458598777,129.85609103295715,100.68312025359315,6.818065004203411,133.31057594904257,58.36327127228722,75.46698816010631,15.29679647775961,102.73891252221887,132.4349567661097,143.64692817396195,1967-06-16,10,945.5756054409528,59.09847534005955,KidsPets
2013,3,1,487.0645989942711,196.63004723123314,4,67.49992474426207,6,38.46270706763608,7,197.58303560551877,10,173.59748461634587,2,186.8125605962224,6,190.61299706374862,10,91.38000987024006,5,118.89571772976193,3,36.02298465544662,3,487.0645989942711,M,Doctor,135.19062068813773,179.10247388565412,48.31008494829361,116.10181422829378,9.646592320077207,124.74800631024294,197.59701683221974,161.9041602478954,38.013364441992614,100.21761482704036,61.07738410915036,13.357730590520633,109.36703489910235,93.04874090224911,35.37786766011457,30.6165394547512,45.230569330171555,92.31625430777235,101.50566098624267,148.01771443540073,1988-07-18,2,1945.9179119904916,74.8429966150189,Entertainment
2020,8,2,178.08982066634587,74.67962467596226,4,199.56423494772147,6,110.46306463195708,9,73.83531432094183,0,134.19560224485963,8,182.95642644676667,9,134.79996058209989,5,80.52783415539729,0,50.74507837552105,8,10.612275727595776,4,178.08982066634587,F,Manager,9.34909053410211,22.517917532476407,0.21215078622043304,135.53732477343303,46.95187427059808,93.31235813389156,42.61458616561591,184.05546370001102,187.72457249868572,188.5264738834208,82.01794042939319,48.50308528654814,57.11923269286778,194.203785476704,190.89928266532297,66.44398346591976,0.8522561390692962,161.02679229173867,57.1782969736939,61.4732518205628,1979-01-03,2,1865.2831774202227,71.74166067000857,Home
2010,12,1,448.77548353652446,141.91146924953705,2,131.7951194816325,10,7.039232914722993,2,41.94410963590809,5,102.20837855379807,3,31.685027993345273,0,84.20063579423018,2,189.1290589837872,3,192.7378600540538,8,18.93825681387864,1,448.77548353652446,M,Artist,132.24416996663734,137.96974304535325,195.9167116186511,82.07392520765949,150.75454893401988,19.365513434262184,188.7752906572091,40.26484786962994,14.13899829774785,11.564661486257455,167.15871128828104,11.391095104041593,124.12047703834064,138.37694846395712,170.70741032008624,44.095796341800366,17.056780976038866,16.052783089459965,120.52765696232832,150.93493517177617,1968-08-29,2,1341.9011472514828,67.09505736257414,HealthFitness
2014,9,2,275.39991805882346,129.33513648257798,2,47.5794322741139,9,91.10836044189028,6,139.68870054654587,0,129.0061528695831,4,106.04212919370173,3,103.08122813537264,7,90.17411212254534,3,83.91286049364322,10,154.2951139874388,0,275.39991805882346,M,Teacher,12.603488066490653,63.95035128306652,151.36386423896877,75.77183546425077,23.02435178436295,100.81091843587483,111.42966517266737,102.397581589723,103.8144237445011,75.03160294546116,54.95464493926243,5.744018675339002,4.73230964503899,120.548066916432,50.273726293263636,141.9059845897576,93.91334853983298,197.55329545133145,109.20907908497412,80.57597973849899,2004-10-24,5,1058.9539385918138,58.83077436621188,Travel
2016,2,1,160.59505966005526,145.64236497056802,1,100.47167891235993,0,33.66295558640893,9,6.056421096184117,8,108.36365672474386,8,28.21092719987832,4,87.27090652115264,10,105.7979811065364,1,172.50777709230124,5,148.69583079785045,2,160.59505966005526,F,Doctor,97.70757342742422,122.58966535492124,154.03498939614738,172.40514680347826,174.95379398149174,3.2793653655340593,116.11922208602701,143.72471862103544,31.580644738001773,191.14570492025743,22.225674181050394,106.75862144915726,63.612703152270676,80.35790176820544,16.24979326784466,35.51647100075876,155.68730099341877,123.34917915831045,172.8020559980163,137.941862327321,1973-10-30,3,572.1808821488723,33.65769894993367,Home
2019,9,2,115.33401149552236,98.4765037749869,4,73.0569245461329,9,4.742788940589815,0,187.37350598959662,3,6.741670708140268,3,110.10061306101724,8,102.21239194841434,5,58.84644084510305,3,3.8224365628413137,3,49.025701063756834,9,115.33401149552236,F,Teacher,190.17354595382952,105.96827363622434,169.02506357659666,120.70829132185715,64.94603411206496,155.31307349914175,3.2540131922157878,178.08597691256836,114.6059785520248,101.89824017433686,177.1387701939174,181.59290035185833,163.6228153865079,65.21275513029774,33.778036191987916,64.0058204035626,166.86133010211105,118.79519190394474,199.8229405154749,154.48727525688406,1972-08-27,5,862.5310309338147,45.39637004914814,Miscellaneous
2019,4,2,151.55948902481168,63.77091811323194,4,81.15895329272476,0,73.19234217828388,5,110.2041019618351,6,155.12526775662332,4,176.86210443135826,0,86.6543376928774,10,147.02227505689024,8,74.27937627441115,7,13.274845297363003,4,151.55948902481168,M,Doctor,124.6511581360495,18.594487997593312,0.17650900909722544,13.853436952043774,68.64334794725579,164.16814714296802,64.68132847091903,105.35003877377981,104.64562853624517,190.5249884012866,68.5122497898418,81.47993513005002,110.38153403250402,153.73471223480868,163.06199237499536,69.34466759559163,18.15363557013885,56.79042711943039,71.8707318648789,119.90963495024988,1966-12-15,9,1460.3714500006463,85.90420294121449,Entertainment
2022,6,2,404.8756805470622,192.21862849932765,3,197.5877894418566,4,111.84943171233408,5,102.49249431760965,2,86.4490756084153,7,184.5028245502977,1,198.9826255178572,3,152.33997733953905,9,33.61062954470202,1,151.17636019833373,0,404.8756805470622,F,Doctor,58.93523868258414,35.453274212315414,59.7358877143082,94.56690175017488,154.55382611659186,153.62933692904457,56.20926847573335,183.73985103635025,186.72614943522694,190.0382998048117,83.20769298898708,178.59133415975148,195.5207320107801,65.05167826082298,144.0824616282188,94.68512006372937,132.28817378993253,36.86894724043186,184.61090310768682,144.7665392404775,2004-03-14,4,685.8209993942763,45.721399959618424,Shopping
2018,2,2,175.21486204019996,38.24506079163059,7,28.76990698179329,7,29.497699208213678,6,81.81751027984741,4,178.2119345440738,8,100.14656638598312,3,145.17350067555267,6,179.69797942814768,3,69.93368311359748,8,174.89018153875116,8,175.21486204019996,M,Teacher,145.71183606323885,159.5401300942251,51.4335195662863,80.64354550806969,107.80298826766119,129.9819582601171,131.30779827952554,97.53825698332167,127.89202184254647,10.375167153092768,162.80578178179402,194.5017030151446,152.9229180772039,125.33661902124867,155.65282886867607,62.18206353245348,133.6962245265372,91.80157642973366,148.03495646089908,82.97160611778152,1961-10-17,6,1610.557348429477,100.65983427684232,KidsPets
2018,5,2,355.747152559415,9.626341553689022,7,53.627307551565636,10,60.25212252637289,0,17.061755688986114,3,34.97175395560996,2,63.74979172061921,8,16.606595019225303,6,45.02794124653977,7,133.98856375691878,2,63.97342373665494,9,355.747152559415,M,Artist,9.690612758384276,14.289608856397805,128.9579187975726,99.37406533149267,181.90130875370252,46.34787253424768,102.69719742942436,158.5507172553552,81.92550691179854,68.63451311882149,7.585984181090355,124.76634635152422,89.7330561008817,182.94639545682062,145.62995544594378,38.41804447979298,68.6000133715041,153.66258386139143,123.29267753669828,109.43702324166563,1988-07-26,10,1762.0729957696824,60.76113778516146,HealthFitness
2018,8,1,301.05552037694497,111.72254206159636,6,101.97966313061222,6,123.34578564087619,6,139.3703144413881,9,8.45025628932059,5,80.14989829761411,5,145.19150731892546,0,65.56518392526422,2,169.9977689880149,5,1.3121546526310368,1,301.05552037694497,M,Engineer,114.44184121171584,164.28544243545525,198.38919907680472,104.8730379812518,28.919048678711313,102.68045365635604,184.13683952461045,124.60538191105827,130.19243007250898,156.04320435089215,15.393329122613597,106.78040679672512,172.01841189054113,31.542176489533613,110.86560688391359,51.45233036647052,32.73114724547626,72.73421904812827,193.71403713549313,192.2050390506399,1972-12-29,3,1005.7376680017469,41.90573616673945,Travel
2013,2,2,239.7997081202446,179.6047743368749,7,87.64580137815999,1,46.09379594411185,10,148.99920971212245,3,7.920573283424015,6,160.4478229796347,0,149.96371570812647,10,129.03336369660207,3,6.379226906950408,7,68.66467834222286,8,239.7997081202446,M,Engineer,39.6549836181983,127.28253625198553,160.43869253942705,52.34059291782918,174.09732489103945,63.150035057598416,40.2478970428481,185.88145432994975,18.158052920005694,88.095623572031,80.77334601359354,60.62051776339461,105.15943755128174,149.12237272456875,78.252892929093,2.9731417763096735,53.628732793058575,197.71869359502702,101.57441090741754,113.20536392054596,1967-10-21,7,872.7052830127495,79.33684391024995,KidsPets
2010,1,2,156.94723050194943,85.29800217791042,1,80.23312185887428,7,69.58378943991619,1,47.90152469516986,7,81.03199018434704,7,140.21538236281376,9,109.95420403070663,5,33.00477836280648,10,132.12928923674164,5,60.61643186616288,6,156.94723050194943,F,Manager,75.15208079181176,147.10743277407025,47.50829978432933,2.353821802668965,106.7605047835922,9.304603013722112,151.08211226426184,153.36934592748725,1.2113812802183155,86.68328741909848,64.73008381732814,171.61665899102024,57.99785634164019,130.04522432228043,117.92488254038334,103.74997862216033,83.45017756329847,115.85630009439683,43.83712201740308,46.238414726393586,1997-11-28,4,920.9336086872579,57.55835054295362,Food
2012,12,2,264.66793759791926,1.5786910231538442,7,38.38308528240495,0,41.59852384546281,4,80.58080038120734,4,130.1728481744099,9,125.42553480902068,0,135.8497027125868,6,11.549245103358352,3,42.89298880663803,7,13.740340596765233,4,264.66793759791926,F,Artist,116.5119652645079,116.90056629901177,38.0510930412179,25.578326784602233,126.57561304845191,98.31296193478943,62.77315886185188,161.23656059955024,19.13088531482352,130.86349572125312,57.893532865358836,97.38113941440048,35.48542279279516,37.082513746743516,142.60784970316908,125.32398736529564,128.40719154048423,138.39671183109158,16.3908009026144,0.8024712072031814,1976-04-05,7,1540.5701787298258,128.38084822748547,Entertainment
2012,9,2,427.9242536538941,2.999318465920142,2,147.85608876062003,8,10.509539657341094,0,173.80112195592292,7,185.43147737093952,6,70.81516654492484,10,164.47089928693944,0,122.19870014427954,10,133.59923824113548,9,190.10743068380344,9,427.9242536538941,F,Engineer,155.36812907341087,98.23317863991505,163.87954349364796,133.32439547998294,82.59187130969865,56.96566412574653,173.3037192616442,165.996482700355,151.32126688269318,189.02318605995785,44.62633196873027,181.96692892202338,41.009438695106624,197.0838728950816,120.06483281028918,164.28851100228732,2.5725003540227886,126.18686090886872,116.31814730399948,12.043349917451174,1993-12-08,2,640.7192608052414,21.35730869350805,Shopping
2013,3,1,358.0162895116695,146.83929980710022,10,91.64628395626954,7,178.97522002571299,6,1.4198632169102776,10,0.7834170513479677,3,173.42476031123311,0,26.54761130389658,0,160.01242757427576,8,102.95639763733885,8,198.4134510668544,7,358.0162895116695,M,Manager,162.58151001852073,29.522918646853125,55.412319896073114,120.59951337758375,81.64294830145835,165.00457155496107,6.197541406248752,189.2045684354419,12.317880705248552,165.8795161444197,36.28365594330856,46.78684234644184,47.367893974256624,131.92200352376858,51.56583835584745,113.61667477096584,71.23388186941568,2.491373494930338,118.05052496041533,27.990201286320392,1960-08-02,1,614.0947582377112,27.913398101714144,KidsPets
2020,1,2,366.4990545244384,26.55642909202054,7,154.495985341591,4,15.227866166830939,7,46.251861294676644,7,59.64798328857073,9,167.79141718806162,5,102.46574177149088,5,75.33173813673035,10,141.27806377615303,1,104.11885170454632,6,366.4990545244384,F,Manager,155.04581860242718,113.96470492620156,122.8919578147129,130.40632728921858,78.1780039747955,171.459358103046,101.82702059190272,8.807580807396587,65.51637826861081,131.35356914437827,53.71227797374951,197.17491673159455,132.59341931035613,15.457225351975644,122.10312701094183,72.32954315447077,117.62583555376655,94.26851492931814,153.06576032475795,71.6221846366304,1973-05-09,7,948.0382427860125,86.1852947987284,Entertainment
2016,4,1,136.34037913858253,193.9586185019168,0,159.08582510797157,6,18.198552881396314,3,181.60859999188597,0,129.95947348724684,9,3.627028090543871,5,126.97725321698579,3,136.7542390325708,0,9.801617974540534,2,9.899118461184898,0,136.34037913858253,M,Engineer,133.944217718212,158.58237342672192,195.39841411120497,106.1881015839115,7.27563823648727,32.84125728076299,162.24407792650476,163.58138414253605,76.77670815518944,45.34729719699531,6.78952693033501,154.721004434514,139.8207644507292,116.38237683990316,77.04338735755864,32.3113269854675,146.41182277467286,158.3858418536144,186.65680562468498,65.51290700417083,2004-02-22,8,1268.2496514247719,57.64771142839872,Home
2014,6,2,337.8780720564589,14.257164008844047,1,187.8488393453431,3,132.87767673930063,2,89.85875462971138,2,32.03648021353638,2,59.28281772011452,4,197.3956499108672,3,7.587158891169898,5,148.51593586041628,5,142.7211485459408,10,337.8780720564589,F,Doctor,193.89923550767705,96.31564887140354,113.29663114676636,149.9405611304881,186.24191490724172,35.646557555050975,100.50357035018129,148.434123824508,194.10902730205507,169.92429980181555,93.97038928024695,10.378828107089234,53.13444075391731,19.513518402890373,111.07966575589263,187.70902656617656,145.21639520210874,61.318083150108826,55.35043923871401,148.77121128555353,1987-09-25,8,1390.9355665741614,63.224343935189154,KidsPets
2018,2,2,372.4569388967235,71.61671627792192,1,190.61242166338403,2,197.3118417012533,5,95.91280580665705,3,7.084071924022117,0,27.006124917324993,2,9.783777997118314,10,95.38581613363148,5,126.84958475766213,10,132.87505519068182,8,372.4569388967235,F,Artist,74.219096330596,176.64669979240742,83.65123711418167,113.36301318285284,105.44205550408974,121.26858629775761,50.70914956517976,162.43220730948173,46.03111018428236,95.91206601105797,40.76678176122781,171.26264450190078,176.0333660397758,155.89528575612687,146.97252225703147,14.576670702718907,178.04255116161585,104.2671139031518,19.4144645637381,107.95324110705431,1993-03-07,2,1596.0695043686085,114.00496459775775,Shopping
2014,2,1,333.0109177543932,168.93094671018048,3,196.76752164943142,8,110.35734143775801,2,138.7565348851831,5,161.28409564220712,3,54.41604241335012,5,156.864665806109,1,122.89718199881435,10,37.55501454648218,0,158.6075385251161,3,333.0109177543932,F,Engineer,74.30830141984883,95.15747499761409,82.55098297826413,22.904685751941024,32.068715134008684,189.08267154618795,114.52827328549692,90.32084527560988,80.38468385856557,37.64414943174981,191.39705560936238,113.8505729319181,19.8586955759364,93.83933081335134,24.064680322341548,28.824437618992803,37.50737828848545,6.914523272785922,108.88252305037678,147.74754870019663,2004-02-17,7,901.0720000178329,32.18114285777975,Entertainment
2012,2,2,349.3681119934317,19.088569919462174,7,181.83834548008295,9,69.15886293057221,2,102.36022810260965,10,24.024481597124026,3,122.335557878437,2,24.515069138644876,0,190.85140957084698,4,58.17469705923304,10,55.64657699595361,6,349.3681119934317,M,Engineer,65.97803457912951,62.293670867725595,48.86214670231794,137.29846505166873,68.35316232762206,173.87882273310024,11.769093639456463,172.73248173996458,33.99085862301119,104.30932828684331,75.47993965543418,151.382953045079,150.8317865950433,52.19869718755934,18.582096164405005,185.15018492228376,31.3285209945086,10.114937479787866,32.37666411616373,185.72798290954725,1996-06-10,2,1111.881294556254,37.0627098185418,HealthFitness
2019,12,2,167.34249559031406,76.98323286122447,0,162.83917645477817,0,114.2480083270458,1,55.211506670625845,3,145.96088700430866,7,79.68993861378814,2,144.11382648838878,9,99.52703360709778,7,40.25973146122508,10,113.30824984287315,7,167.34249559031406,M,Artist,125.91612678484185,37.17059526176334,80.80589587341895,115.83110356901697,18.96757505119153,65.88014245851855,119.023508517642,66.30030984069859,134.4081496056004,136.00283093932902,45.24780843688099,149.52112986087997,21.213352427418663,43.635278101530076,156.3983581373767,183.1789303025002,198.34870553719037,3.41146265216139,155.6772074257014,139.41255164088085,1969-09-07,1,1699.8312953461407,141.65260794551173,Home
2015,8,2,131.60691510413668,59.947807435826725,7,17.41808760280017,1,92.90653591629709,4,184.5639572048364,6,152.15030746612007,5,115.94835034425452,4,92.2450289338075,1,123.81676199954184,4,172.13050286275546,5,0.023710576267022,0,131.60691510413668,M,Doctor,80.67555898809661,143.3735138421223,112.67971769086196,60.971393216448334,172.50529678078473,54.968120420135946,37.53965712857601,50.25984533347769,150.49767078840986,169.67565856966456,22.085227746847714,36.25165722165631,11.497183153014845,107.89528231181662,64.58102780921622,59.46806982139683,105.19708974619606,151.72179673464507,139.550292594784,117.79054025557534,1983-09-30,8,1047.4108843641352,40.2850340140052,Home
2012,5,1,171.34238808820822,88.13397033790062,1,78.41378953028146,0,76.23827283782695,4,150.07729180255072,3,111.20360311711156,7,32.99326321238007,1,146.96132979474794,1,14.830599974972625,6,192.5195937302774,0,56.43052407614613,1,171.34238808820822,F,Doctor,180.28749715294512,171.57096134554416,132.77722340705287,156.34499732281853,176.98764842090912,24.168236216456783,161.280879079302,16.09487789553714,120.65129015071676,136.77666904680834,146.26545157125497,98.93144436155366,26.431875732936017,117.5326699655079,130.11181460386285,112.11789639908494,50.719966175794816,87.17265455882199,194.51486098916712,14.71122341956368,2000-12-17,1,1517.3905051867168,54.192518042382744,Home
2020,7,1,417.5920756675491,188.846054638373,10,175.65036716748085,10,164.06236515609942,7,112.27505613720983,7,147.95479896800933,8,143.04320405012885,6,129.7701744350767,10,132.06697497304137,3,199.15943605939975,5,88.96098879974453,8,417.5920756675491,M,Teacher,163.73275597247604,54.226288576841974,82.76173651338725,142.12436642965628,133.33595077855037,64.68115399092244,97.84526271976259,159.79493633962218,82.34326006949438,122.75796085406712,17.782712202429927,18.574325642385126,81.449156131545,65.06249280493999,103.97650555795113,95.14613065890019,155.6422027561006,155.40569024394227,150.01221035584234,98.03662128927164,1985-06-01,3,677.2500314508272,24.18750112324383,Shopping
2015,4,1,366.02011393775126,104.69337064419757,0,159.24469958123495,9,128.37836862674416,0,122.44257952505922,10,60.149488786159736,10,116.76996385608263,1,33.45547649289118,10,164.90360152033895,4,12.88268614465684,8,175.9883995701809,8,366.02011393775126,F,Doctor,18.113668032936193,90.68716768045668,174.96592242879584,87.24890465706811,122.80683085213123,48.54801519756828,58.88795565781522,64.42959010048335,34.86751573513238,160.9254246161935,172.77833228735912,161.74983347586874,77.69285134608666,104.97566345037805,116.83153858445692,33.721683618288424,34.30115252417569,117.55947157523418,78.15060903873112,34.70837951778216,1980-12-27,1,852.5069667808106,28.416898892693684,HealthFitness
2016,7,2,478.6180473132213,13.870167368581686,6,128.47882535861598,9,100.06853404682208,7,192.97611347784374,9,116.93980179039698,10,157.92529337151285,1,151.16947213223497,1,97.5382562146553,1,42.740037384174826,10,98.86622197452364,7,478.6180473132213,M,Teacher,14.796385364374842,25.09371274716854,52.33936083943078,160.79879952154025,123.44598457056996,101.71471755749981,183.0291729372249,162.58560114073313,194.23247743932376,163.46292508634164,195.347620226595,138.3431957993865,41.20813838127057,161.99886065359075,125.55480199262598,64.86438409974946,112.86246422777528,12.8053750123464,38.71416031757968,97.13621644428734,1987-07-24,5,1472.2523695328296,61.34384873053457,Shopping
2014,8,1,207.0343422462454,24.29689225432774,2,82.16338252483757,2,193.77071745515195,5,24.38124719037362,3,21.16038510952267,7,199.7145428377051,2,184.00016315414183,2,156.63187011950566,1,75.54759184473048,10,50.705154995350775,4,207.0343422462454,F,Doctor,67.89595674167055,127.2651302454243,41.701634173839494,139.5304724338603,136.594063158697,72.2261468369532,16.012546108844372,30.590388745199746,17.45222210942652,122.80731531248867,135.45359274456902,149.19294882801546,155.86517031662055,25.986355499705226,34.00666238650274,155.65224446716152,3.2199457010003485,108.1833755136953,106.47480198104509,14.760725443102052,1966-01-21,5,1072.0010766993098,67.00006729370686,Food
2022,12,2,247.7770839539008,27.426522675517084,10,168.49310878095503,1,100.19171226542308,4,115.26978666637446,8,136.33233425419914,8,81.99620723409842,3,90.88493335030053,4,62.49821361718144,3,104.87080347562872,5,37.90750725471188,1,247.7770839539008,F,Doctor,116.94368703209635,35.209038930046546,175.6173033680436,74.37212558602344,147.7678401980684,196.24159136208146,33.819812141199,59.01833856583705,99.36091826379949,92.69055369227519,183.80143441335798,181.76984815084919,17.941563649986136,62.392367314828135,80.01459937347279,17.167382092271865,20.136267681617248,194.9313931587926,197.99080996531927,41.418646268448626,1996-06-30,6,1533.0679048888883,139.36980953535348,Grocery
2010,11,2,345.60974912646907,169.17618493476726,10,5.923919706184599,6,108.55478909425162,1,103.07365257685603,6,88.2446696039241,10,159.89471529246134,6,51.18563644492835,6,54.47708948530783,9,65.67996991055449,2,7.558384054196421,3,345.60974912646907,M,Engineer,87.50812972079109,53.215999279578476,55.43200981716645,167.3251453593587,16.245783795778344,133.49539367462816,101.39056658345235,119.60854968760786,198.4529648198987,194.34465221360625,123.76704445770478,44.74817142716483,145.44674028337687,60.143365379832424,166.45579789848756,178.37348594253928,191.63880207565728,141.79592928280863,89.38889583030291,118.11394277708025,1968-04-11,8,984.1811159972161,75.70623969209355,Food
2011,12,2,490.12596733462357,147.71553161417916,3,2.0540891216715984,10,26.080903209220363,5,1.8477500861170837,9,146.51207615472927,2,1.116538909096354,5,133.46527036286818,7,49.38020209856555,5,170.66334852539075,4,73.65050393226369,0,490.12596733462357,M,Artist,49.40788939978287,178.8807963033625,110.37715921222974,184.8990915724918,164.01380005124824,103.81528938473592,188.67351647262242,170.82008188421278,50.84859873274499,133.12273114103397,188.02054938172986,88.29719255583701,53.38406379431291,41.03020563165156,159.332697496258,37.77654225223432,194.62001513506766,160.92604197174902,31.512941167836004,15.192605407581672,1975-07-09,3,937.134521649132,78.094543470761,PersonalCare
2012,2,1,110.97297397727056,52.16359169245377,8,54.43210585827103,5,198.10427393705308,6,37.816919372616844,5,100.71728780241133,8,58.484991439132884,10,79.27282288759368,2,19.123424656774922,1,197.07510642605607,5,11.755320792174274,3,110.97297397727056,M,Manager,26.75189375696867,4.531873031796985,156.0347345234614,49.6797389900137,149.41025183459715,59.23536354554142,116.47263646513719,22.843859129012813,113.07371166530771,38.14649609791929,55.657340018150656,51.2917076182952,109.65514843683306,124.94974091938073,144.3213518051132,0.4105412917523754,11.009900723526256,191.80657126491255,99.74333358395423,134.88398056559768,1999-06-25,7,1594.1284642350136,53.13761547450045,KidsPets
2022,5,1,422.03657322919656,102.42686321598605,3,38.00159843901258,5,74.32455019529527,7,5.415043566481925,7,34.531600651205416,2,10.805611348624344,6,149.35173869554015,3,56.15160705918676,0,18.659321769454372,5,61.4392530854611,8,422.03657322919656,M,Teacher,120.23694383329719,75.77610494930708,37.8375683132129,91.14789835892915,39.302476796676466,82.11125791380462,62.61247608280674,135.61914111223388,177.62731152411592,90.48734393420482,185.50875626243192,124.7575942362287,137.97731442978315,72.25494418894928,47.88138058040905,184.50129203091825,169.74021124580807,56.45238126300305,39.03179933711263,124.58914264747565,2004-03-04,1,1195.4882944409906,51.97775193221698,Entertainment
